,489,Grand Prix International de la ville de Nogent-sur-Oise,NogentOise,c2_nogent,fra,Cont12,,,5,1,ccnogentsuroise60@orange.fr,Arkéa-B&B Hotels Continentale | AVC Aix Provence Dole | Bourg-en-Bresse Ain Cyclisme | Groupama-FDJ Équipe continentale | Hexagone - Corbas Lyon Métropole | Madar Pro Cycling Team | Nice Métropole Côte d'Azur | SCO Dijon-Team Materiel-velo.com | Veloce Club Rouen 76 | Vélo Club Villefranche Beaujolais,,nogent,cont_12,0,CLAS_PLONLY,0,0,3,0,2010,0,1,0
,464,Bosnia-Herzegovina - National Road Championships,BIH RR,nat-bih,BIH,NationalChampionship,,,5,1,srpskacycling@gmail.com,,,champ_bosniaherzegovina,cont_12,0,CLAS_PLVAL,0,0,4,0,Wings02,0,1,0
,765,Visegrad 4 Bicycle Race - GP Slovakia,V4Slovakia,c2_v4slovakia,SVK,Cont12,,,5,1,zilovec@respect-slovakia.sk,AC Sparta Praha | Adria Mobil | ATT Investments | Bialini Gomola CCN | TC Chrobry SCOTT Glogów | Dukla Banska Bystrica | Elkov - Kasper | Epronex - Hungary Cycling Team | Karcag Cycling ÉPKAR Team | Monogo Lubelskie Perla Polski | Pierre Baguette Cycling | Pogi Team Gusto Ljubljana | So.L.Me. - Olmo | Tufo - Pardus Prostejov,,v4slovakia,cont_12,0,CLAS_PLONLY,0,0,3,0,2016,0,1,0
,589,Rhodes GP,RhoGP,c2_rhodesgp,GRE,Cont12,,,5,1,rhodescycling@gmail.com,Airtox - Carl Ras | ATT Investments | Team Coop - Repsol | Dukla Banska Bystrica | EF Education - Aevolo | Epronex - Hungary Cycling Team | EuroCyclingTrips - CCN | Hagens Berman Jayco | Team Lotto Kern-Haus PSD Bank | Team Novo Nordisk Development | Giant Store Assen - NWVG | Project Echelon Racing | Team Skyline | Sn Vitae Huub p/b BimBam Coaching | Team Greece | Team Vino - North Qazaqstan Region | Team Vorarlberg | XDS Astana Development Team | XSpeed United Continental,,rhodesgp,cont_12,0,CLAS_PLONLY,0,0,3,0,2023,0,1,0
,850,Kuwait - National Road Championships,KUW RR,nat-kwt,KUW,NationalChampionship,,,5,1,organisateurs@kuwait-rr.kw,,,champ_kuwait,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,771,Trofeo Alcide Degasperi,Degasperi,c2_degasperi,ita,Cont12,,,5,1,usauroratrento@gmail.com,A.R. Monex Pro Cycling Team | Biesse - Carrera - Premac | General Store - Essegibi - F.lli Curia | Team Hopplà | Team Lotto Kern-Haus PSD Bank | MBH Bank Ballan CSB | Metec - Solarwatt p/b Mantel | Rime Drali | Team Skyline | So.L.Me. - Olmo | UC Trevigiani Energiapura Marchiol | XDS Astana Development Team | Zappi Racing Team,,degasperi,cont_12,0,CLAS_PLONLY,0,0,3,0,2016,0,1,0
,432,Clássica Camp de Morvedre,Morvedre,c2_morvedre,esp,Cont12,,,5,1,info@sierra-calderona.com,TotalEnergies | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Equipo Kern Pharma | Euskaltel-Euskadi | Team Polti VisitMalta | Illes Balears Arabay | Anicolor / Tien 21 | Van Rysel Roubaix | St Michel - Preference Home - Auber93 | AVC Aix Provence Dole | Nice Métropole Côte d'Azur | Lidl-Trek Future Racing | Petrolike | S.C. Padovani Polo Cherry Bank,,morvedre,cont_12,0,CLAS_VAL,0,0,3,0,2025,0,1,0
,561,Radsportfest Märwil,Märwil,c2u_marwil,swi,Cont12U,,,5,1,marcello.albasini@gmx.ch,Benotti Berthold | Bike Aid | Hrinkow Advarics | Team Lotto Kern-Haus PSD Bank | MYVELO Pro Cycling Team | REMBE | rad-net | Run&Race-Wibatech | Team Storck - Metropol Cycling | Tirol KTM Cycling Team | Team Vorarlberg | WSA KTM Graz,,marwil,cont_12,0,CLAS_PLVAL,0,0,3,0,2025,0,1,0
,592,Popolarissima,Popola,c2_popolarissima,ita,Cont12,,,5,1,uctrevigiani@libero.it,A.R. Monex Pro Cycling Team | Arbö MiKo PV ON-Fahrrad | Bahrain Victorious Development Team | Biesse - Carrera - Premac | Gallina Ecotek Lucchini | General Store - Essegibi - F.lli Curia | Team Hopplà | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | Petrolike | So.L.Me. - Olmo | Team Technipes #inEmiliaRomagna | UC Trevigiani Energiapura Marchiol | AVC Aix Provence Dole,,popolarissima,cont_12,0,CLAS_PLONLY,0,0,3,0,2019,0,1,0
,621,European Championships ITT,EuroTT,euroitt,fra,EuropeanChampionshipITT,,,34,1,administration@uec.ch,,,eurochampionshipitt,default,0,CLAS_TT_FLAT,0,0,2,0,2025,0,1,0
,377,Netherlands - National Road Championships,NED RR,nat-ned,ned,NationalChampionship,,,30,1,wegsport@knwu.nl,,,champ_netherlands,cont_12,0,CLAS_PLPAV,0,0,4,0,2020,0,1,0
,551,Cadel Evans Great Ocean Road Race,CEGORR,topclas_greatocean,aus,CWTAutresClasC,,,31,1,admin@cadelevansgreatoceanroadrace.com.au,Red Bull - BORA - hansgrohe | Soudal Quick-Step | Lidl-Trek | INEOS Grenadiers | Groupama-FDJ | Movistar Team | Team Jayco AlUla | Intermarché - Wanty | Team Picnic PostNL | Cofidis | XDS Astana Team | Israel - Premier Tech | EF Education - EasyPost,,greatoceanroadrace,top_classiques_autres,0,CLAS_VAL,0,2001,4,0,2025,0,1,0
,123,Belgium - National Championships ITT,BEL ITT,natitt-bel,bel,NationalChampionshipITT,,,30,1,info@belgiancycling.be,,,champ_belgium_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2022,0,1,0
,32,Tro-Bro Léon,TBLéon,c0_trobleon,fra,Cont1HC,,,30,1,jeanpaul.mellouet@orange.fr,Lotto | Team Picnic PostNL | Arkéa-B&B Hotels | Decathlon AG2R La Mondiale Team | Cofidis | Intermarché - Wanty | Groupama-FDJ | Israel - Premier Tech | Uno-X Mobility | TotalEnergies | Q36.5 Pro Cycling Team | Wagner Bazin WB | Burgos-Burpellet-BH | St Michel - Preference Home - Auber93 | Caja Rural-Seguros RGA | Van Rysel Roubaix | Equipo Kern Pharma | CIC - U - Nantes | Euskaltel-Euskadi | Nice Métropole Côte d'Azur,,tropheebroleon,cont_1hc,0,CLAS_PLPAV,0,305,4,0,2023,0,1,0
,66,Ename Samyn Classic,Samyn,c1_fayt,bel,Cont11,,,27,1,jeanlucvdb@skynet.be,Lotto | UAE Team Emirates XRG | Team Picnic PostNL | Alpecin-Deceuninck | Arkéa-B&B Hotels | Intermarché - Wanty | Uno-X Mobility | Equipo Kern Pharma | Team Flanders - Baloise | Wagner Bazin WB | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | TotalEnergies | Israel - Premier Tech | Groupama-FDJ Équipe continentale | Tarteletto - Isorex | VolkerWessels Cycling Team | Metec - Solarwatt p/b Mantel | Diftar Continental Cyclingteam | Van Rysel Roubaix | Novapor Theseus SportsClub | St Michel - Preference Home - Auber93 | Team Storck - Metropol Cycling,,fayt,cont_11,0,CLAS_PLPAV,0,401,3,0,2020,0,1,0
,99,Faun Drôme Classic,Drôme,c0_drome,fra,Cont1HC,,,26,1,guillaume.delpech@bdao.info,Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | Groupama-FDJ | EF Education - EasyPost | Intermarché - Wanty | Lidl-Trek | Movistar Team | Soudal Quick-Step | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | TotalEnergies | Unibet Tietema Rockets | Israel - Premier Tech | Lotto | Tudor Pro Cycling Team | Q36.5 Pro Cycling Team | CIC - U - Nantes | Nice Métropole Côte d'Azur | St Michel - Preference Home - Auber93 | Van Rysel Roubaix,,dromeclassic,cont_1hc,0,CLAS_VAL,0,322,2,0,2023,0,1,0
,378,Germany - National Road Championships,GER RR,nat-deu,ger,NationalChampionship,,,27,1,rik@sauser-event.de,,,champ_germany,cont_12,0,CLAS_VAL,0,0,4,0,Nurburgring,0,1,0
,9,Denmark - National Road Championships,DEN RR,nat-den,den,NationalChampionship,,,30,1,jens.kasler@cyklingdanmark.dk,,,champ_danemark,cont_12,0,CLAS_PLONLY,0,0,4,0,tamijo,0,1,0
,305,Trofeo Laigueglia,Laigue,c0_laigueglia,ita,Cont1HC,,,29,1,segreteria@comune.laigueglia.sv.it,Decathlon AG2R La Mondiale Team | UAE Team Emirates XRG | Intermarché - Wanty | Arkéa-B&B Hotels | Groupama-FDJ | EF Education - EasyPost | Cofidis | XDS Astana Team | Team Jayco AlUla | Wagner Bazin WB | Caja Rural-Seguros RGA | Solution Tech Vini Fantini | Euskaltel-Euskadi | Lotto | Team Polti VisitMalta | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Team Technipes #inEmiliaRomagna | MBH Bank Ballan CSB | Biesse - Carrera - Premac | Mg.K Vis Costruzioni e Ambiente | General Store - Essegibi - F.lli Curia | JCL Team UKYO | Sam - Vitalcare - Dynatek | Petrolike,,girolaigueglia,cont_1hc,0,CLAS_VAL,0,203,3,0,2021,0,1,0
,72,Grand Prix de Denain - Porte du Hainaut,Denain,c0_denain,fra,Cont1HC,,,24,1,contact@gpdenain.fr,UAE Team Emirates XRG | Soudal Quick-Step | Team Jayco AlUla | Alpecin-Deceuninck | Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | Groupama-FDJ | Intermarché - Wanty | Wagner Bazin WB | Euskaltel-Euskadi | Lotto | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | Team Flanders - Baloise | TotalEnergies | CIC - U - Nantes | Nice Métropole Côte d'Azur | St Michel - Preference Home - Auber93 | Van Rysel Roubaix,,circuitdenain,cont_1hc,0,CLAS_RVV,0,315,4,0,2024,0,1,0
,401,Druivenkoers - Overijse,Overij,c1_overijse,bel,Cont11,,,24,1,de.sportvrienden@proximus.be,Lotto | Alpecin-Deceuninck | Arkéa-B&B Hotels | Cofidis | Intermarché - Wanty | Wagner Bazin WB | Israel - Premier Tech | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | Team Flanders - Baloise | Tudor Pro Cycling Team | Uno-X Mobility | Baloise Glowi Lions | Deschacht-Hens-FSP | BEAT Cycling Club | Hagens Berman Jayco | Parkhotel Valkenburg | Tarteletto - Isorex,,overijse,cont_11,0,CLAS_VAL,0,0,3,0,2023,0,1,0
,254,Bredene Koksijde Classic,Brede,c0_bredene,bel,Cont1HC,,,23,1,info@bredenekoksijdeclassic.be,Intermarché - Wanty | Soudal Quick-Step | UAE Team Emirates XRG | Team Picnic PostNL | Team Jayco AlUla | Alpecin-Deceuninck | Arkéa-B&B Hotels | Lidl-Trek | Lotto | Israel - Premier Tech | Uno-X Mobility | TotalEnergies | Wagner Bazin WB | Team Flanders - Baloise | Q36.5 Pro Cycling Team | Team Novo Nordisk | Unibet Tietema Rockets | Tudor Pro Cycling Team | Tarteletto - Isorex | VolkerWessels Cycling Team,,handzamegp,cont_1hc,0,CLAS_PLPAV,0,0,3,0,2021,0,1,0
,149,Grand Prix de Wallonie,GPW,c0_gpwallonie,bel,Cont1HC,,,23,1,christophe.brandt@trworg.be,Alpecin-Deceuninck | Decathlon AG2R La Mondiale Team | Cofidis | Intermarché - Wanty | Movistar Team | Arkéa-B&B Hotels | UAE Team Emirates XRG | Wagner Bazin WB | Israel - Premier Tech | Lotto | Q36.5 Pro Cycling Team | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team | Uno-X Mobility | Van Rysel Roubaix | Euskaltel-Euskadi | Caja Rural-Seguros RGA | XDS Astana Team | Red Bull - BORA - hansgrohe,,gpnamur,cont_1hc,0,CLAS_VAL,0,0,2,0,2013,0,1,0
,421,Trofeo Calvià,Calvia,c1_campos,esp,Cont11,,,22,1,info@unisportconsulting.com,Movistar Team | EF Education - EasyPost | XDS Astana Team | Arkéa-B&B Hotels | Intermarché - Wanty | UAE Team Emirates XRG | Red Bull - BORA - hansgrohe | Equipo Kern Pharma | Unibet Tietema Rockets | Tudor Pro Cycling Team | Petrolike | Cofidis | Lotto | Uno-X Mobility | TotalEnergies | Team Flanders - Baloise | Euskaltel-Euskadi | Caja Rural-Seguros RGA | Q36.5 Pro Cycling Team | Illes Balears Arabay | Burgos-Burpellet-BH | VF Group Bardiani CSF-Faizanè | Anicolor / Tien 21 | XSpeed United Continental | Project Echelon Racing,,trofeocampos,cont_11,0,CLAS_VAL,0,804,2,0,2025,0,1,0
,374,Spain - National Road Championships,ESP RR,nat-esp,esp,NationalChampionship,,,30,1,alejandromartin@rfec.com,,,champ_spain,cont_12,0,CLAS_MM,0,0,4,0,cordoba,0,1,0
,102,Circuit Franco-Belge,Franco,c0_eurometropole,bel,Cont1HC,,,30,1,circuitfrancobelge@skynet.be,Lotto | UAE Team Emirates XRG | Soudal Quick-Step | Intermarché - Wanty | Cofidis | Arkéa-B&B Hotels | Alpecin-Deceuninck | Israel - Premier Tech | TotalEnergies | Uno-X Mobility | Caja Rural-Seguros RGA | Q36.5 Pro Cycling Team | Wagner Bazin WB | Team Flanders - Baloise | Team Novo Nordisk | Unibet Tietema Rockets | Equipo Kern Pharma | Van Rysel Roubaix | Tarteletto - Isorex | Parkhotel Valkenburg,,tfrancobelge,cont_1hc,0,CLAS_PLONLY,0,0,2,0,2016,0,1,0
,98,Faun-Ardèche Classic,Ardèche,c0_ardeche,fra,Cont1HC,,,26,1,guillaume.delpech@bdao.info,Arkéa-B&B Hotels | Cofidis | Decathlon AG2R La Mondiale Team | Groupama-FDJ | EF Education - EasyPost | Intermarché - Wanty | Lidl-Trek | Movistar Team | Soudal Quick-Step | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | TotalEnergies | Unibet Tietema Rockets | Israel - Premier Tech | Lotto | Tudor Pro Cycling Team | Q36.5 Pro Cycling Team | CIC - U - Nantes | Nice Métropole Côte d'Azur | St Michel - Preference Home - Auber93 | Van Rysel Roubaix,,sudardeche,cont_1hc,0,CLAS_MM,0,322,2,0,2021,0,1,0
,710,Slovenia - National Road Championships,SLO RR,nat-slo,slo,NationalChampionship,,,23,1,organisateurs@slovenia-rr.si,,,champ_slovenia,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,422,Trofeo Andratx - Pollença,Andratx,c1_lloseta,esp,Cont11,,,23,1,info@unisportconsulting.com,Movistar Team | UAE Team Emirates XRG | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Cofidis | EF Education - EasyPost | Intermarché - Wanty | Arkéa-B&B Hotels | Uno-X Mobility | Lotto | Tudor Pro Cycling Team | Team Polti VisitMalta | Caja Rural-Seguros RGA | Burgos-Burpellet-BH | Equipo Kern Pharma | VF Group Bardiani CSF-Faizanè | Euskaltel-Euskadi | Team Flanders - Baloise | Lidl-Trek Future Racing | Illes Balears Arabay | Project Echelon Racing | REMBE | rad-net | Team Storck - Metropol Cycling | TotalEnergies,,trofeoandratx,cont_11,0,CLAS_MM,0,804,2,0,2025,0,1,0
,558,Duracell Dwars door het Hageland,Hagel,c0_dwarsdoorhageland,bel,Cont1HC,,,26,1,nick.nuyens@procyclingevents.be,Uno-X Mobility | Alpecin-Deceuninck | Arkéa-B&B Hotels | Cofidis | Intermarché - Wanty | Soudal Quick-Step | Israel - Premier Tech | Lotto | Unibet Tietema Rockets | Team Flanders - Baloise | Team Novo Nordisk | TotalEnergies | Baloise Glowi Lions | Deschacht-Hens-FSP | Pauwels Sauzen - Cibel Clementines | Tarteletto - Isorex | VolkerWessels Cycling Team,,dwarsdoorhageland,cont_1hc,0,CLAS_PLVAL,0,402,3,0,2022,0,1,0
,998,Mongolia - National Road Championships,MNG RR,nat-mng,MNG,NationalChampionship,,,5,1,cyclingfederationofmongolia@gmail.com,,,champ_mongolia,cont_12,0,CLAS_VAL,0,0,4,0,2024,0,1,0
,951,Serbia - National Road Championships,SER RR,nat-ser,SER,NationalChampionship,,,5,1,office@bss.rs,,,champ_serbia,cont_12,0,CLAS_VAL,0,0,4,0,2023,0,1,0
,947,Japan - National Championships ITT,JPN TT,natitt-jpn,JPN,NationalChampionshipITT,,,5,1,cycling@japan-sports.or.jp,,,champ_japan_itt,default,0,CLAS_TT_FLAT,0,0,2,0,grebiere,0,1,0
,607,UMAG Classic,Umag,c2_umagtrophy,CRO,Cont12,,,5,1,ivan.crnjaric@thorax.hr,Adria Mobil | ARBÖ Kärnten Sport Feld Am See | ATT Investments | Benotti Berthold | China Glory - Mentech Continental Cycling Team | Decathlon AG2R La Mondiale Development Team | Elkov - Kasper | Factor Racing | Gallina Ecotek Lucchini | Hagens Berman Jayco | Hrinkow Advarics | MBH Bank Ballan CSB | Pogi Team Gusto Ljubljana | REMBE | rad-net | Run&Race-Wibatech | Tirol KTM Cycling Team | Tudor Pro Cycling Team U23 | Team Visma | Lease a Bike Development | Voster ATS Team | WSA KTM Graz,,trofejumag,cont_12,0,CLAS_PLONLY,0,0,3,0,2015,0,1,0
,927,Syria - National Road Championships,SYR RR,nat-syr,SYR,NationalChampionship,,,5,1,organisateurs@syria-rr.sy,,,champ_syria,cont_12,0,CLAS_PLONLY,0,0,4,0,Wane,0,1,0
,616,I feel Slovenia VN Adria Mobil,Adria,c2_adria,slo,Cont12,,,5,1,info@adriamobilcycling.com,Adria Mobil | ATT Investments | Bahrain Victorious Development Team | Biesse - Carrera - Premac | China Glory - Mentech Continental Cycling Team | Dukla Banska Bystrica | Elkov - Kasper | Epronex - Hungary Cycling Team | Factor Racing | GW Erco Shimano | Mazowsze Serce Polski | Novapor Theseus SportsClub | Pierre Baguette Cycling | Pogi Team Gusto Ljubljana | Run&Race-Wibatech | Sakarya BB Pro Team | So.L.Me. - Olmo | Spor Toto Cycling Team | Universe Cycling Team | Voster ATS Team | XDS Astana Development Team,,adria,cont_12,0,CLAS_PLPAV,0,0,2,0,2019,0,1,0
,587,IXINA Classic - Grote Prijs van de Stad Halle,GPHalle,c2_halle,bel,Cont12,,,5,1,freddyvandercammen11@gmail.com,DL Chemicals - Experza CT | CeramicSpeed Aros Forsikring Herning CK | Israel Premier Tech Academy | MYVELO Pro Cycling Team | Novapor Theseus SportsClub | Óbidos Cycling Team | Pauwels Sauzen - Cibel Clementines | Team Skyline | Sn Vitae Huub p/b BimBam Coaching | Soudal Quick-Step Devo Team | Tarteletto - Isorex | Tudor Pro Cycling Team U23 | Urbano-Vulsteke-Bumaco Cycling Team | The Lead Out Cycling Academy | Wanty - Nippo - ReUz,,gphalle,cont_12,0,CLAS_VAL,0,0,3,0,2024,0,1,0
,402,Surf Coast Classic,Torqua,c1_torquay,aus,Cont11,,,5,1,admin@cadelevansgreatoceanroadrace.com.au,Red Bull - BORA - hansgrohe | Soudal Quick-Step | Lidl-Trek | INEOS Grenadiers | Groupama-FDJ | Movistar Team | Team Jayco AlUla | Intermarché - Wanty | Team Picnic PostNL | Cofidis | XDS Astana Team | Israel - Premier Tech | EF Education - EasyPost,,torquay,cont_11,0,CLAS_PLONLY,0,0,3,0,2020,0,1,0
,579,Slag om Norg,SlagomNorg,c2_slagomnorg,ned,Cont12,,,5,1,thijs.rondhuis@gmail.com,Parkhotel Valkenburg | Airtox - Carl Ras | BEAT Cycling Club | Decathlon AG2R La Mondiale Development Team | Diftar Continental Cyclingteam | Metec - Solarwatt p/b Mantel | Team Storck - Metropol Cycling | Team Vorarlberg | VolkerWessels Cycling Team | Giant Store Assen - NWVG | Sensa - Kanjers voor Kanjers Cyclingteam | Willebrord Wil Vooruit,,slagomnorg,cont_12,0,CLAS_ROUBAIX,0,501,3,0,2016,0,1,0
,836,Cambodia - National Road Championships,KHM RR,nat-khm,KHM,NationalChampionship,,,5,1,organisateurs@cambodia-rr.kh,,,champ_cambodia,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
,6,Coppa Bernocchi - GP Banco BPM,Berno,c0_bernocchi,ita,Cont1HC,,,27,1,u.s.legnanese@virgilio.it,Team Visma | Lease a Bike | Alpecin-Deceuninck | Arkéa-B&B Hotels | XDS Astana Team | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Intermarché - Wanty | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Jayco AlUla | UAE Team Emirates XRG | Wagner Bazin WB | Solution Tech Vini Fantini | Euskaltel-Euskadi | Israel - Premier Tech | Lotto | Q36.5 Pro Cycling Team | Team Polti VisitMalta | TotalEnergies | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Biesse - Carrera - Premac,,bornecchi,cont_1hc,0,CLAS_PLONLY,0,204,2,0,2021,0,1,0
,324,Paris - Camembert,Camem,c1_parisvimoutiers,fra,Cont11,,,11,1,copc61@orange.fr,Arkéa-B&B Hotels | CIC - U - Nantes | Cofidis | Decathlon AG2R La Mondiale Team | Euskaltel-Euskadi | Groupama-FDJ | Equipo Kern Pharma | Nice Métropole Côte d'Azur | Team Novo Nordisk | Q36.5 Pro Cycling Team | St Michel - Preference Home - Auber93 | TotalEnergies | Uno-X Mobility | Van Rysel Roubaix | VF Group Bardiani CSF-Faizanè,,parisvimoutiers,cont_11,0,CLAS_VAL,0,0,2,0,2013,0,1,0
,115,Great Britain - National Road Championships,GBR RR,nat-gbr,gbr,NationalChampionship,,,27,1,road@britishcycling.org.uk,,,champ_greatbritain,cont_12,0,CLAS_VAL,0,0,4,0,folkestone,0,1,0
,320,Gran Premio Miguel Indurain,Indura,c0_navarra,esp,Cont1HC,,,28,1,secretaria@clubciclistaestella.es,Arkéa-B&B Hotels | Decathlon AG2R La Mondiale Team | XDS Astana Team | Red Bull - BORA - hansgrohe | Cofidis | EF Education - EasyPost | Movistar Team | Team Jayco AlUla | Lidl-Trek | UAE Team Emirates XRG | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Team Polti VisitMalta | Equipo Kern Pharma | Euskaltel-Euskadi | Israel - Premier Tech | Lotto | TotalEnergies | Illes Balears Arabay | Team Picnic PostNL | Anicolor / Tien 21 | Q36.5 Pro Cycling Team,,gpnavarra,cont_1hc,0,CLAS_VAL,0,815,3,0,2019,0,1,0
,314,Danilith Nokere Koerse,Nokere,c0_nokere,bel,Cont1HC,,,29,1,info@nokerekoerse.be,Soudal Quick-Step | Alpecin-Deceuninck | Intermarché - Wanty | Arkéa-B&B Hotels | Cofidis | INEOS Grenadiers | Groupama-FDJ | Lidl-Trek | Team Picnic PostNL | UAE Team Emirates XRG | Lotto | Wagner Bazin WB | Team Flanders - Baloise | Euskaltel-Euskadi | Israel - Premier Tech | Q36.5 Pro Cycling Team | Uno-X Mobility | Tudor Pro Cycling Team | Unibet Tietema Rockets | Tarteletto - Isorex,,gpvannokere,cont_1hc,0,CLAS_RVV,0,402,3,0,2025,0,1,0
,545,Due Giorni Marchigiana - Trofeo Città di Castelfidardo,Castel,c2_castelfidardo,ita,Cont12,,,5,1,cristina@cantarini-mec.it,Bahrain Victorious Development Team | Beltrami TSA Tre Colli | Gallina Ecotek Lucchini | General Store - Essegibi - F.lli Curia | Team Hopplà | Karcag Cycling ÉPKAR Team | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | Rime Drali | Sam - Vitalcare - Dynatek | Team Skyline | So.L.Me. - Olmo | Team Technipes #inEmiliaRomagna | Solution Tech Vini Fantini | Tufo - Pardus Prostejov | UC Trevigiani Energiapura Marchiol | UM Tools Caffé Mokambo | XDS Astana Development Team | Zappi Racing Team,,trofeocastelfidardo,cont_12,0,CLAS_PLONLY,0,0,3,0,2023,0,1,0
,949,Lithuania - National Championships ITT,LTU TT,natitt-ltu,LTU,NationalChampionshipITT,,,5,1,info@ldsf.lt,,,champ_lithuania_itt,default,0,CLAS_TT_FLAT,0,0,2,0,grebiere,0,1,0
,583,G.P. Palio del Recioto - Trofeo Zanotti Mobili,Palio,c2u_gppalio,ita,Cont12U,,,5,1,teams@paliodelrecioto.com,Adria Mobil | AVC Aix Provence Dole | Bahrain Victorious Development Team | Beltrami TSA Tre Colli | Biesse - Carrera - Premac | EF Education - Aevolo | Factor Racing | Gallina Ecotek Lucchini | General Store - Essegibi - F.lli Curia | GW Erco Shimano | Hagens Berman Jayco | Team Hopplà | MBH Bank Ballan CSB | Petrolike | Pogi Team Gusto Ljubljana | Rime Drali | Team Technipes #inEmiliaRomagna | Tirol KTM Cycling Team | UAE Team Emirates Gen-Z | UC Trevigiani Energiapura Marchiol | VF Group Bardiani CSF-Faizanè | Team Visma | Lease a Bike Development | XDS Astana Development Team | Zappi Racing Team,,gppalio,cont_12,0,CLAS_VAL,0,0,3,0,2018,0,1,0
,925,Qatar - National Road Championships,QAT RR,nat-qat,QAT,NationalChampionship,,,5,1,organisateurs@qatar-rr.qa,,,champ_qatar,cont_12,0,CLAS_PLONLY,0,0,4,0,2016,0,1,0
,940,Mexico - National Championships ITT,MEX TT,natitt-mex,MEX,NationalChampionshipITT,,,5,1,organisateurs@mexico-ch.mx,,,champ_mexico_itt,default,0,CLAS_TT_HILL,0,0,2,0,HijoDelDiablo-v3,0,1,0
,941,Mexico - National Road Championships,MEX RR,nat-mex,MEX,NationalChampionship,,,7,1,organisateurs@mexico-rr.mx,,,champ_mexico,cont_12,0,CLAS_PLVAL,0,0,4,0,HijoDelDiablo,0,1,0
,694,VDL Groep Omloop der Kempen,Kempen,c2_kempen,ned,Cont12,,,7,1,john@omloopderkempen.nl,Deschacht-Hens-FSP | Diftar Continental Cyclingteam | Israel Premier Tech Academy | Lillehammer CK Continental Team | Metec - Solarwatt p/b Mantel | Novapor Theseus SportsClub | Giant Store Assen - NWVG | Parkhotel Valkenburg | Sensa - Kanjers voor Kanjers Cyclingteam | Team Storck - Metropol Cycling | Tarteletto - Isorex | VolkerWessels Cycling Team | Willebrord Wil Vooruit | XSpeed United Continental,,kempen,cont_12,0,CLAS_PLONLY,0,507,3,0,2023,0,1,0
,725,Estonia - National Championships ITT,EST TT,natitt-est,EST,NationalChampionshipITT,,,7,1,ejl@ejl.ee,,,champ_estonia_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wings,0,1,0
,732,Russia - National Championships ITT,RUS TT,natitt-rus,RUS,NationalChampionshipITT,,,7,1,organisateurs@russia-ch.ru,,,champ_russia_itt,default,0,CLAS_TT_FLAT,0,0,2,0,2018,0,1,0
,713,South Korea - National Road Championships,KOR RR,nat-kor,KOR,NationalChampionship,,,7,1,organisateurs@southkorea-rr.kr,,,champ_southkorea,cont_12,0,CLAS_PLVAL,0,0,4,0,2014,0,1,0
,852,Bahrain - National Road Championships,BHR RR,nat-bhr,BHR,NationalChampionship,,,6,1,bca.reg@gmail.com,,,champ_bahrain,cont_12,0,CLAS_PLONLY,0,0,4,0,WaneToutFrit,0,1,0
,462,Burkina Faso - National Road Championships,BFA RR,nat-bfa,BFA,NationalChampionship,,,6,1,fedeburkinacyclisme@gmail.com,,,champ_burkinafaso,cont_12,0,CLAS_PLONLY,0,0,4,0,2024,0,1,0
,718,Azerbaijan - National Road Championships,AZE RR,nat-aze,AZE,NationalChampionship,,,6,1,info@cycling.az,,,champ_azerbaijan,cont_12,0,CLAS_VAL,0,0,4,0,2018,0,1,0
,704,Croatia - National Road Championships,CRO RR,nat-cro,CRO,NationalChampionship,,,7,1,alankosic1972@gmail.com,,,champ_croatia,cont_12,0,CLAS_PLONLY,0,0,4,0,2023,0,1,0
,818,Morocco - National Road Championships,MAR RR,nat-mar,MAR,NationalChampionship,,,6,1,frmc56@gmail.com,,,champ_morocco,cont_12,0,CLAS_VAL,0,0,4,0,2024,0,1,0
,973,Ecuador - National Road Championships,ECU RR,nat-ecu,ecu,NationalChampionship,,,10,1,secretaria@fec.ec,,,champ_ecuador,cont_12,0,CLAS_VAL,0,0,4,0,WaneToutFrit,0,1,0
