,3660,660,7,6,20260607,3,1,,t2_cameroun_03_2019
,3661,661,5,9,20260905,3,1,,t2_friuli_03_2018
,3674,674,6,6,20260606,3,1,,t2_oise_03_2018
,3680,680,8,8,20260808,3,1,,t2_szeklerland_03_2018
,3698,698,3,8,20260803,3,1,,t2_kreizbreizh_03_2015
,3699,699,18,9,20260918,3,1,,t1_okolo_03_2024
,3750,750,24,2,20260224,3,1,,t1_rwanda_03_2019
,3751,751,17,3,20260317,3,1,,t1_taiwan_03_2026
,3752,752,24,5,20260524,3,1,,t1_beiras_03_2023
,3753,753,26,5,20260526,3,1,,t2_japan_03_2024
,3754,754,15,5,20260515,3,1,,t0_hongrie_03_2022
,3758,758,15,9,20260915,3,1,,t1_taihu_03_2018
,3772,772,12,6,20260612,3,1,,t2_gpjornal_03_2019
,3773,773,25,4,20260425,3,1,,t2_ojogo_03_2023
,3774,774,22,10,20261022,3,1,,t2_tranung_03_2022
,3779,779,27,2,20260227,3,1,,t2_tolima_03_2023
,3789,789,11,1,20260111,3,1,,t2_tachira_03_2026
,3792,792,1,5,20260501,3,1,,t2_tourgila_03_2017
,3793,793,21,9,20260921,3,1,,t2_rcn_03_2016
,3794,794,20,5,20260520,3,1,,t2_albania_03_2017
,3795,795,15,5,20260515,3,1,,t1_flechedusud_03_2025
,3796,796,9,5,20260509,3,1,,t2_kumano_03_2024
,3797,797,12,6,20260612,3,1,,t2_beauce_03_2025
,3798,798,24,7,20260724,3,1,,t2_dookola_03_2023
,3799,799,19,9,20260919,3,1,,t2_serbie_03_2016
,3802,802,21,2,20260221,3,1,,t2_filipinas_03_2019
,3854,854,2,8,20260802,3,1,,t2_guadeloupe_03_2019
,3855,855,22,8,20260822,3,1,,t2_baltic_03_2012
,3859,859,24,4,20260424,3,1,,t2_belgrade_03_2021
,3878,878,26,3,20260326,3,1,,t1_thailand_03_2019
,3881,881,7,9,20260907,3,1,,t2_bulgarie_03_2016
,3882,882,5,9,20260905,3,1,,t2_southbohemia_03_2024
,3884,884,9,8,20260809,3,1,,t2_colombia_03_2017
,3885,885,10,9,20260910,3,1,,t2_ecuador_03_2023
,3891,891,21,1,20260121,3,1,,t2_pune_03_2026
,3893,893,2,9,20260902,3,1,,t1_korea_03_2018
,4001,1,30,9,20260930,4,1,,t0_malaysia_04_2024
,4005,5,20,6,20260620,4,1,,top_suisse_04_2023
,4012,12,9,4,20260409,4,1,,top_pvasco_04_2024
,4018,18,25,8,20260825,4,1,Vuelta4,top_vuelta_04_2021
,4019,19,1,5,20260501,4,1,,top_romandie_04_2022
,4025,25,7,7,20260707,4,1,TdF4,top_tdf_04_2022
,4038,38,7,8,20260807,4,1,,t0_burgos_04_2017
,4040,40,10,2,20260210,4,1,,t0_oman_04_2024
,4063,63,21,2,20260221,4,1,,t0_algarve_04_2018
,4068,68,28,3,20260328,4,1,,t1_settimanainter_04_2024
,4069,69,10,4,20260410,4,1,,t0_sarthe_04_2017
,4074,74,10,6,20260610,4,1,,top_dauphine_04_2025
,4083,83,5,9,20260905,4,1,,t1_elektratoer_04_2019
,4084,84,16,10,20261016,4,1,,t1_holland_04_2025
,4085,85,11,7,20260711,4,1,,t1_austria_04_2018
,4091,91,26,3,20260326,4,1,,top_catalunya_04_2023
,4093,93,22,8,20260822,4,1,,top_benelux_04_2021
,4096,96,21,8,20260821,4,1,,t1_limousin_04_2014
,4106,106,23,5,20260523,4,1,,t0_dunkerque_04_2023
,4133,133,11,3,20260311,4,1,,top_nice_04_2024
,4135,135,12,5,20260512,4,1,Giro3,top_giro_04_2024
,4139,139,12,3,20260312,4,1,,top_tirreno_04_2026
,4166,166,1,8,20260801,4,1,,t0_denmark_04_2022
,4167,167,8,8,20260808,4,1,,t1_portugal_04_2023
,4183,183,20,6,20260620,4,1,,t0_slovenia_04_2021
,4186,186,14,7,20260714,4,1,,t0_qinghai_04_2016
,4190,190,5,9,20260905,4,1,,t0_britain_04_2015
,4200,200,31,5,20260531,4,1,,t2u_paix_04_2021
,4202,202,23,5,20260523,4,1,,t2u_isard_04_2021
,4205,205,24,8,20260824,4,1,,t2u_avenir_04_2015
,4210,210,18,7,20260718,4,1,,t2u_aosta_04_2024
,4237,237,30,5,20260530,4,1,,t2_rhalpesisere_04_2023
,4238,238,28,3,20260328,4,1,,t2_olympiatour_04_2024
,4242,242,31,5,20260531,4,1,,t0_mayenne_04_2019
,4244,244,16,8,20260816,4,1,,t0_czecht_04_2022
,4260,260,31,5,20260531,4,1,,t0_norway_04_2023
,4281,281,15,3,20260315,4,1,,t2_istriantrophy_04_2014
,4283,283,28,3,20260328,4,1,,t2_alentejo_04_2016
,4286,286,12,4,20260412,4,1,,t2_tourardennes_04_2024
,4293,293,7,2,20260207,4,1,,t1_besseges_04_2024
,4294,294,23,1,20260123,4,1,,top_australia_04_2026
,4296,296,16,8,20260816,4,1,,t0_articnorway_04_2024
,4297,297,19,2,20260219,4,1,,top_uaetour_04_2026
,4298,298,30,1,20260130,4,1,,t0_saudi_04_2026
,4304,304,21,2,20260221,4,1,,t0_andalucia_04_2018
,4309,309,7,2,20260207,4,1,,t0_valenciana_04_2024
,4325,325,23,4,20260423,4,1,,t0_alps_04_2017
,4334,334,20,6,20260620,4,1,,t0_belgique_04_2016
,4335,335,19,9,20260919,4,1,,t0_luxembourg_04_2017
,4343,343,4,6,20260604,4,1,,t0_wallonie_04_2019
,4359,359,6,8,20260806,4,1,,top_pologne_04_2024
,4408,408,29,4,20260429,4,1,,t0_turkey_04_2024
,4410,410,28,4,20260428,4,1,,t2_bretagne_04_2015
,4419,419,4,7,20260704,4,1,,t2_solidarnosc_04_2015
,4454,454,12,1,20260112,4,1,,t2_costarica_04_2018
,4457,457,26,1,20260126,4,1,,t2_sharjah_04_2026
,4497,497,17,4,20260417,4,1,,t1_camino_04_2022
,4503,503,1,8,20260801,4,1,,t2_rio_04_2012
,4506,506,10,10,20261010,4,1,,t2_catarina_04_2025
,4510,510,3,6,20260603,4,1,,t2_venezuela_04_2018
,4517,517,18,10,20261018,4,1,,t2_guatemala_04_2018
,4523,523,23,8,20260823,4,1,,t2u_westbohemia_04_2024
,4527,527,30,5,20260530,4,1,,t2_lithuania_04_2024
,4529,529,14,9,20260914,4,1,,t2_maroc_04_2018
,4530,530,17,4,20260417,4,1,,t2_mali_04_2024
,4534,534,12,6,20260612,4,1,,t2_gyeongnam_04_2025
,4537,537,9,5,20260509,4,1,,t1_hellas_04_2023
,4539,539,18,4,20260418,4,1,,t0_hainan_04_2024
,4541,541,2,5,20260502,4,1,,t2_bantrab_04_2023
,4542,542,20,4,20260420,4,1,,t2_algerie_04_2024
,4554,554,9,9,20260909,4,1,,t2_salalah_04_2024
,4560,560,7,6,20260607,4,1,,t2_oberosterreich_04_2022
,4567,567,30,8,20260830,4,1,,t2_samsun_04_2024
,4572,572,7,7,20260707,4,1,,t1_sibiutour_04_2022
,4573,573,17,6,20260617,4,1,,t2u_girociclisto_04_2021
,4574,574,20,9,20260920,4,1,,t2_poyang_04_2024
,4580,580,22,8,20260822,4,1,,t0_deutschland_04_2019
,4584,584,5,6,20260605,4,1,,t2_maurice_04_2023
,4585,585,25,9,20260925,4,1,,t0_croatia_04_2018
,4588,588,16,10,20261016,4,1,,top_guangxi_04_2023
,4590,590,15,3,20260315,4,1,,t2_rhodestour_04_2022
,4595,595,18,9,20260918,4,1,,t1_abruzzo_04_2024
,4598,598,28,8,20260828,4,1,,t1_poitoucharentes_04_2024
,4608,608,11,4,20260411,4,1,,t2_redlands_04_2018
,4612,612,6,9,20260906,4,1,,t1_istanbul_04_2024
,4613,613,18,4,20260418,4,1,,t2_tourloiretcher_04_2015
,4624,624,15,3,20260315,4,1,,t2_antalya_04_2026
,4631,631,30,7,20260730,4,1,,t2_banyuwangi_04_2019
,4643,643,12,4,20260412,4,1,,t2_mersin_04_2024
,4657,657,13,9,20260913,4,1,,t2_romaniei_04_2018
,4658,658,5,9,20260905,4,1,,t2_biya_04_2018
,4659,659,1,5,20260501,4,1,,t2_benin_04_2024
,4660,660,9,6,20260609,4,1,,t2_cameroun_04_2019
,4661,661,6,9,20260906,4,1,,t2_friuli_04_2018
,4674,674,7,6,20260607,4,1,,t2_oise_04_2018
,4699,699,19,9,20260919,4,1,,t1_okolo_04_2024
,4750,750,25,2,20260225,4,1,,t1_rwanda_04_2019
,4751,751,18,3,20260318,4,1,,t1_taiwan_04_2026
,4753,753,27,5,20260527,4,1,,t2_japan_04_2024
,4754,754,16,5,20260516,4,1,,t0_hongrie_04_2022
,4758,758,16,9,20260916,4,1,,t1_taihu_04_2018
,4772,772,13,6,20260613,4,1,,t2_gpjornal_04_2019
,4773,773,26,4,20260426,4,1,,t2_ojogo_04_2023
,4774,774,23,10,20261023,4,1,,t2_tranung_04_2022
,4789,789,12,1,20260112,4,1,,t2_tachira_04_2026
,4792,792,2,5,20260502,4,1,,t2_tourgila_04_2017
,4793,793,22,9,20260922,4,1,,t2_rcn_04_2016
,4794,794,21,5,20260521,4,1,,t2_albania_04_2017
,4795,795,16,5,20260516,4,1,,t1_flechedusud_04_2025
,4796,796,10,5,20260510,4,1,,t2_kumano_04_2024
,4797,797,13,6,20260613,4,1,,t2_beauce_04_2025
,4798,798,25,7,20260725,4,1,,t2_dookola_04_2023
,4799,799,20,9,20260920,4,1,,t2_serbie_04_2016
,4854,854,3,8,20260803,4,1,,t2_guadeloupe_04_2019
,4855,855,23,8,20260823,4,1,,t2_baltic_04_2012
,4859,859,25,4,20260425,4,1,,t2_belgrade_04_2021
,4878,878,27,3,20260327,4,1,,t1_thailand_04_2019
,4881,881,8,9,20260908,4,1,,t2_bulgarie_04_2016
,4882,882,6,9,20260906,4,1,,t2_southbohemia_04_2024
,4884,884,10,8,20260810,4,1,,t2_colombia_04_2017
,4885,885,11,9,20260911,4,1,,t2_ecuador_04_2023
,4891,891,22,1,20260122,4,1,,t2_pune_04_2026
,4893,893,3,9,20260903,4,1,,t1_korea_04_2018
,5001,1,1,10,20261001,5,1,,t0_malaysia_05_2024
,5005,5,21,6,20260621,5,1,,top_suisse_05_2023
,5012,12,10,4,20260410,5,1,,top_pvasco_05_2024
,5018,18,26,8,20260826,5,1,Vuelta5,top_vuelta_05_2021
,5019,19,2,5,20260502,5,1,,top_romandie_05_2022
,5025,25,8,7,20260708,5,1,TdF5,top_tdf_05_2022
,5038,38,8,8,20260808,5,1,,t0_burgos_05_2017
,5040,40,11,2,20260211,5,1,,t0_oman_05_2024
,5063,63,22,2,20260222,5,1,,t0_algarve_05_2018
,5068,68,29,3,20260329,5,1,,t1_settimanainter_05_2024
,5074,74,11,6,20260611,5,1,,top_dauphine_05_2025
,5083,83,6,9,20260906,5,1,,t1_elektratoer_05_2019
,5084,84,17,10,20261017,5,1,,t1_holland_05_2025
,5085,85,12,7,20260712,5,1,,t1_austria_05_2018
,5091,91,27,3,20260327,5,1,,top_catalunya_05_2023
,5093,93,23,8,20260823,5,1,,top_benelux_05_2021
,5106,106,24,5,20260524,5,1,,t0_dunkerque_05_2023
,5133,133,12,3,20260312,5,1,,top_nice_05_2024
,5135,135,13,5,20260513,5,1,Giro4,top_giro_05_2024
,5139,139,13,3,20260313,5,1,,top_tirreno_05_2026
,5166,166,2,8,20260802,5,1,,t0_denmark_05_2022
,5167,167,9,8,20260809,5,1,,t1_portugal_05_2023
,5183,183,21,6,20260621,5,1,,t0_slovenia_05_2021
,5186,186,15,7,20260715,5,1,,t0_qinghai_05_2016
,5190,190,6,9,20260906,5,1,,t0_britain_05_2015
,5202,202,24,5,20260524,5,1,,t2u_isard_05_2021
,5205,205,25,8,20260825,5,1,,t2u_avenir_05_2015
,5210,210,19,7,20260719,5,1,,t2u_aosta_05_2024
,5237,237,31,5,20260531,5,1,,t2_rhalpesisere_05_2023
,5238,238,29,3,20260329,5,1,,t2_olympiatour_05_2024
,5283,283,29,3,20260329,5,1,,t2_alentejo_05_2016
,5293,293,8,2,20260208,5,1,,t1_besseges_05_2024
,5294,294,24,1,20260124,5,1,,top_australia_05_2026
,5297,297,20,2,20260220,5,1,,top_uaetour_05_2026
,5298,298,31,1,20260131,5,1,,t0_saudi_05_2026
,5304,304,22,2,20260222,5,1,,t0_andalucia_05_2018
,5309,309,8,2,20260208,5,1,,t0_valenciana_05_2024
,5325,325,24,4,20260424,5,1,,t0_alps_05_2017
,5334,334,21,6,20260621,5,1,,t0_belgique_05_2016
,5335,335,20,9,20260920,5,1,,t0_luxembourg_05_2017
,5343,343,5,6,20260605,5,1,,t0_wallonie_05_2019
,5359,359,7,8,20260807,5,1,,top_pologne_05_2024
,5408,408,30,4,20260430,5,1,,t0_turkey_05_2024
,5410,410,29,4,20260429,5,1,,t2_bretagne_05_2015
,5454,454,13,1,20260113,5,1,,t2_costarica_05_2018
,5457,457,27,1,20260127,5,1,,t2_sharjah_05_2026
,5497,497,18,4,20260418,5,1,,t1_camino_05_2025
,5503,503,2,8,20260802,5,1,,t2_rio_05_2012
,5506,506,11,10,20261011,5,1,,t2_catarina_05_2025
,5510,510,4,6,20260604,5,1,,t2_venezuela_05_2018
,5517,517,19,10,20261019,5,1,,t2_guatemala_05_2018
,5527,527,31,5,20260531,5,1,,t2_lithuania_05_2024
,5529,529,15,9,20260915,5,1,,t2_maroc_05_2018
,5530,530,18,4,20260418,5,1,,t2_mali_05_2024
,5534,534,13,6,20260613,5,1,,t2_gyeongnam_05_2025
,5537,537,10,5,20260510,5,1,,t1_hellas_05_2023
,5539,539,19,4,20260419,5,1,,t0_hainan_05_2024
,5541,541,3,5,20260503,5,1,,t2_bantrab_05_2023
,5542,542,21,4,20260421,5,1,,t2_algerie_05_2024
,5573,573,18,6,20260618,5,1,,t2u_girociclisto_05_2021
,5574,574,21,9,20260921,5,1,,t2_poyang_05_2024
,5580,580,23,8,20260823,5,1,,t0_deutschland_05_2019
,5585,585,26,9,20260926,5,1,,t0_croatia_05_2018
,5588,588,17,10,20261017,5,1,,top_guangxi_05_2023
,5608,608,12,4,20260412,5,1,,t2_redlands_05_2018
,5613,613,19,4,20260419,5,1,,t2_tourloiretcher_05_2015
,5657,657,14,9,20260914,5,1,,t2_romaniei_05_2018
,5658,658,6,9,20260906,5,1,,t2_biya_05_2018
,5659,659,2,5,20260502,5,1,,t2_benin_05_2024
,5660,660,10,6,20260610,5,1,,t2_cameroun_05_2019
,5699,699,20,9,20260920,5,1,,t1_okolo_05_2024
,5750,750,26,2,20260226,5,1,,t1_rwanda_05_2019
,5751,751,19,3,20260319,5,1,,t1_taiwan_05_2026
,5753,753,28,5,20260528,5,1,,t2_japan_05_2024
,5754,754,17,5,20260517,5,1,,t0_hongrie_05_2022
,5772,772,14,6,20260614,5,1,,t2_gpjornal_05_2019
,5774,774,24,10,20261024,5,1,,t2_tranung_05_2022
,5789,789,13,1,20260113,5,1,,t2_tachira_05_2026
,5792,792,3,5,20260503,5,1,,t2_tourgila_05_2017
,5793,793,23,9,20260923,5,1,,t2_rcn_05_2016
,5794,794,22,5,20260522,5,1,,t2_albania_05_2017
,5795,795,17,5,20260517,5,1,,t1_flechedusud_05_2025
,5797,797,14,6,20260614,5,1,,t2_beauce_05_2025
,5854,854,4,8,20260804,5,1,,t2_guadeloupe_05_2019
,5878,878,28,3,20260328,5,1,,t1_thailand_05_2019
,5881,881,9,9,20260909,5,1,,t2_bulgarie_05_2016
,5884,884,11,8,20260811,5,1,,t2_colombia_05_2017
,5885,885,12,9,20260912,5,1,,t2_ecuador_05_2023
,5891,891,23,1,20260123,5,1,,t2_pune_05_2026
,5893,893,4,9,20260904,5,1,,t1_korea_05_2018
,6001,1,2,10,20261002,6,1,,t0_malaysia_06_2024
,6012,12,11,4,20260411,6,1,,top_pvasco_06_2024
,6018,18,27,8,20260827,6,1,Vuelta6,top_vuelta_06_2021
,6019,19,3,5,20260503,6,1,,top_romandie_06_2022
,6025,25,10,7,20260710,6,1,TdF6,top_tdf_06_2022
,6074,74,12,6,20260612,6,1,,top_dauphine_06_2025
,6084,84,18,10,20261018,6,1,,t1_holland_06_2025
,6091,91,28,3,20260328,6,1,,top_catalunya_06_2023
,6133,133,13,3,20260313,6,1,,top_nice_06_2024
,6135,135,14,5,20260514,6,1,Giro5,top_giro_06_2024
,6139,139,14,3,20260314,6,1,,top_tirreno_06_2026
,6167,167,10,8,20260810,6,1,,t1_portugal_06_2023
,6186,186,16,7,20260716,6,1,,t0_qinghai_06_2016
,6205,205,26,8,20260826,6,1,,t2u_avenir_06_2015
,6294,294,25,1,20260125,6,1,,top_australia_06_2026
,6297,297,21,2,20260221,6,1,,top_uaetour_06_2026
,6359,359,8,8,20260808,6,1,,top_pologne_06_2024
,6408,408,1,5,20260501,6,1,,t0_turkey_06_2024
,6410,410,30,4,20260430,6,1,,t2_bretagne_06_2015
,6454,454,14,1,20260114,6,1,,t2_costarica_06_2018
,6510,510,5,6,20260605,6,1,,t2_venezuela_06_2018
,6517,517,20,10,20261020,6,1,,t2_guatemala_06_2018
,6529,529,16,9,20260916,6,1,,t2_maroc_06_2018
,6542,542,22,4,20260422,6,1,,t2_algerie_06_2024
,6573,573,19,6,20260619,6,1,,t2u_girociclisto_06_2021
,6574,574,22,9,20260922,6,1,,t2_poyang_06_2024
,6585,585,27,9,20260927,6,1,,t0_croatia_06_2018
,6588,588,18,10,20261018,6,1,,top_guangxi_06_2023
,6660,660,11,6,20260611,6,1,,t2_cameroun_06_2019
,6750,750,27,2,20260227,6,1,,t1_rwanda_06_2019
,6753,753,29,5,20260529,6,1,,t2_japan_06_2024
,6789,789,14,1,20260114,6,1,,t2_tachira_06_2026
,6793,793,24,9,20260924,6,1,,t2_rcn_06_2016
,6854,854,5,8,20260805,6,1,,t2_guadeloupe_06_2019
,6878,878,29,3,20260329,6,1,,t1_thailand_06_2019
,6881,881,10,9,20260910,6,1,,t2_bulgarie_06_2016
,6884,884,12,8,20260812,6,1,,t2_colombia_06_2017
,6885,885,13,9,20260913,6,1,,t2_ecuador_06_2023
,7001,1,3,10,20261003,7,1,,t0_malaysia_07_2024
,7018,18,28,8,20260828,7,1,Vuelta7,top_vuelta_07_2021
,7025,25,11,7,20260711,7,1,TdF7,top_tdf_07_2022
,7074,74,13,6,20260613,7,1,,top_dauphine_07_2025
,7091,91,29,3,20260329,7,1,,top_catalunya_07_2023
,7133,133,14,3,20260314,7,1,,top_nice_07_2024
,7135,135,15,5,20260515,7,1,Giro6,top_giro_07_2024
,7139,139,15,3,20260315,7,1,,top_tirreno_07_2026
,7167,167,12,8,20260812,7,1,,t1_portugal_07_2023
,7186,186,17,7,20260717,7,1,,t0_qinghai_07_2016
,7205,205,27,8,20260827,7,1,,t2u_avenir_07_2015
,7297,297,22,2,20260222,7,1,,top_uaetour_07_2026
,7359,359,9,8,20260809,7,1,,top_pologne_07_2024
,7408,408,2,5,20260502,7,1,,t0_turkey_07_2024
,7410,410,1,5,20260501,7,1,,t2_bretagne_07_2015
,7454,454,15,1,20260115,7,1,,t2_costarica_07_2018
,7510,510,6,6,20260606,7,1,,t2_venezuela_07_2018
,7517,517,21,10,20261021,7,1,,t2_guatemala_07_2018
,7529,529,17,9,20260917,7,1,,t2_maroc_07_2018
,7542,542,23,4,20260423,7,1,,t2_algerie_07_2024
,7573,573,20,6,20260620,7,1,,t2u_girociclisto_07_2021
,7574,574,23,9,20260923,7,1,,t2_poyang_07_2024
,7660,660,12,6,20260612,7,1,,t2_cameroun_07_2019
,7750,750,28,2,20260228,7,1,,t1_rwanda_07_2019
,7753,753,30,5,20260530,7,1,,t2_japan_07_2024
,7789,789,15,1,20260115,7,1,,t2_tachira_07_2026
,7793,793,25,9,20260925,7,1,,t2_rcn_07_2016
,7854,854,6,8,20260806,7,1,,t2_guadeloupe_07_2019
,7884,884,13,8,20260813,7,1,,t2_colombia_07_2017
,8001,1,4,10,20261004,8,1,,t0_malaysia_08_2024
,8018,18,29,8,20260829,8,1,Vuelta8,top_vuelta_08_2021
,8025,25,12,7,20260712,8,1,TdF8,top_tdf_08_2022
,8074,74,14,6,20260614,8,1,,top_dauphine_08_2025
,8133,133,15,3,20260315,8,1,,top_nice_08_2024
,8135,135,16,5,20260516,8,1,Giro7,top_giro_08_2024
,8167,167,13,8,20260813,8,1,,t1_portugal_08_2023
,8186,186,18,7,20260718,8,1,,t0_qinghai_08_2016
,8408,408,3,5,20260503,8,1,,t0_turkey_08_2024
,8454,454,16,1,20260116,8,1,,t2_costarica_08_2018
,8510,510,7,6,20260607,8,1,,t2_venezuela_08_2018
,8517,517,22,10,20261022,8,1,,t2_guatemala_08_2018
,8529,529,18,9,20260918,8,1,,t2_maroc_08_2018
,8542,542,24,4,20260424,8,1,,t2_algerie_08_2024
,8573,573,21,6,20260621,8,1,,t2u_girociclisto_08_2021
,8574,574,24,9,20260924,8,1,,t2_poyang_08_2024
,8660,660,13,6,20260613,8,1,,t2_cameroun_08_2019
,8750,750,1,3,20260301,8,1,,t1_rwanda_08_2019
,8753,753,31,5,20260531,8,1,,t2_japan_08_2024
,8789,789,16,1,20260116,8,1,,t2_tachira_08_2026
,8793,793,26,9,20260926,8,1,,t2_rcn_08_2016
,8854,854,7,8,20260807,8,1,,t2_guadeloupe_08_2019
,8884,884,14,8,20260814,8,1,,t2_colombia_08_2017
,9018,18,30,8,20260830,9,1,Vuelta9,top_vuelta_09_2021
,9025,25,13,7,20260713,9,1,TdF9,top_tdf_09_2022
,9135,135,17,5,20260517,9,1,Giro8,top_giro_09_2024
,9167,167,14,8,20260814,9,1,,t1_portugal_09_2023
,9454,454,17,1,20260117,9,1,,t2_costarica_09_2018
,9517,517,23,10,20261023,9,1,,t2_guatemala_09_2018
,9529,529,19,9,20260919,9,1,,t2_maroc_09_2018
,9542,542,25,4,20260425,9,1,,t2_algerie_09_2024
,9574,574,25,9,20260925,9,1,,t2_poyang_09_2024
,9660,660,14,6,20260614,9,1,,t2_cameroun_09_2019
,9789,789,17,1,20260117,9,1,,t2_tachira_09_2026
,9793,793,27,9,20260927,9,1,,t2_rcn_09_2016
,9854,854,8,8,20260808,9,1,,t2_guadeloupe_09_2019
,9884,884,15,8,20260815,9,1,,t2_colombia_09_2017
,10018,18,1,9,20260901,10,1,Vuelta10,top_vuelta_10_2021
,10025,25,14,7,20260714,10,1,TdF10,top_tdf_10_2022
,10135,135,19,5,20260519,10,1,Giro9,top_giro_10_2024
,10167,167,15,8,20260815,10,1,,t1_portugal_10_2023
,10454,454,18,1,20260118,10,1,,t2_costarica_10_2018
,10517,517,24,10,20261024,10,1,,t2_guatemala_10_2018
,10529,529,20,9,20260920,10,1,,t2_maroc_10_2018
,10542,542,26,4,20260426,10,1,,t2_algerie_10_2024
,10574,574,26,9,20260926,10,1,,t2_poyang_10_2024
,10789,789,18,1,20260118,10,1,,t2_tachira_10_2026
,10854,854,9,8,20260809,10,1,,t2_guadeloupe_10_2019
,10884,884,16,8,20260816,10,1,,t2_colombia_10_2017
,11018,18,2,9,20260902,11,1,Vuelta11,top_vuelta_11_2021
,11025,25,15,7,20260715,11,1,TdF11,top_tdf_11_2022
,11135,135,20,5,20260520,11,1,Giro10,top_giro_11_2024
,11167,167,16,8,20260816,11,1,,t1_portugal_11_2023
,12018,18,3,9,20260903,12,1,Vuelta12,top_vuelta_12_2021
,12025,25,16,7,20260716,12,1,TdF12,top_tdf_12_2022
,12135,135,21,5,20260521,12,1,Giro11,top_giro_12_2024
,13018,18,4,9,20260904,13,1,Vuelta13,top_vuelta_13_2021
,13025,25,17,7,20260717,13,1,TdF13,top_tdf_13_2022
,13135,135,22,5,20260522,13,1,Giro12,top_giro_13_2024
,14018,18,5,9,20260905,14,1,Vuelta14,top_vuelta_14_2021
,14025,25,18,7,20260718,14,1,TdF14,top_tdf_14_2022
,14135,135,23,5,20260523,14,1,Giro13,top_giro_14_2024
,15018,18,6,9,20260906,15,1,Vuelta15,top_vuelta_15_2021
,15025,25,19,7,20260719,15,1,TdF15,top_tdf_15_2022
,15135,135,24,5,20260524,15,1,Giro14,top_giro_15_2024
,16018,18,8,9,20260908,16,1,Vuelta16,top_vuelta_16_2021
,16025,25,21,7,20260721,16,1,TdF16,top_tdf_16_2022
,16135,135,26,5,20260526,16,1,Giro15,top_giro_16_2024
,17018,18,9,9,20260909,17,1,Vuelta17,top_vuelta_17_2021
,17025,25,22,7,20260722,17,1,TdF17,top_tdf_17_2022
,17135,135,27,5,20260527,17,1,Giro16,top_giro_17_2024
,18018,18,10,9,20260910,18,1,Vuelta18,top_vuelta_18_2021
,18025,25,23,7,20260723,18,1,TdF18,top_tdf_18_2022
,18135,135,28,5,20260528,18,1,Giro17,top_giro_18_2024
,19018,18,11,9,20260911,19,1,Vuelta19,top_vuelta_19_2021
,19025,25,24,7,20260724,19,1,TdF19,top_tdf_19_2022
,19135,135,29,5,20260529,19,1,Giro18,top_giro_19_2024
,20018,18,12,9,20260912,20,1,Vuelta20,top_vuelta_20_2021
,20025,25,25,7,20260725,20,1,TdF20,top_tdf_20_2022
,20135,135,30,5,20260530,20,1,Giro19,top_giro_20_2024
,21018,18,13,9,20260913,21,1,Vuelta21,top_vuelta_21_2021
,21025,25,26,7,20260726,21,1,ChampsElysees,top_tdf_21_2022
,21135,135,31,5,20260531,21,1,Giro20,top_giro_21_2024
,1562,562,28,2,20260228,1,1,,c2_pedalia_2026
,1207,207,6,4,20260406,1,1,,c2u_murdehuy_2026
,1208,208,21,2,20260221,1,1,,c2_alaiye_2026
,4779,779,28,2,20260228,4,1,,t2_tolima_04_2023
,5779,779,1,3,20260301,5,1,,t2_tolima_05_2023
,1622,622,3,5,20260503,1,1,,c2_woensdrecht_2026
