,3542,542,11,2,20260211,3,1,,t2_algerie_03_2023
,3554,554,9,9,20260909,3,1,,t2_salalah_03_2024
,3560,560,31,5,20260531,3,1,,t2_oberosterreich_03_2017
,3563,563,8,6,20260608,3,1,,t2_tourofmalopolska_03_2024
,3567,567,29,8,20260829,3,1,,t2_salvation_03_2024
,3569,569,15,5,20260515,3,1,,t2_sakarya_03_2023
,3570,570,24,1,20260124,3,1,,t2_sahel_03_2023
,3571,571,12,7,20260712,3,1,,t2_gptorresvedras_03_2017
,3572,572,5,7,20260705,3,1,,t1_sibiutour_03_2023
,3573,573,17,6,20260617,3,1,,t2u_girociclisto_03_2021
,3574,574,19,9,20260919,3,1,,t2_poyang_03_2024
,3580,580,22,8,20260822,3,1,,t0_deutschland_03_2018
,3584,584,4,9,20260904,3,1,,t2_maurice_03_2023
,3585,585,2,10,20261002,3,1,,t1_croatia_03_2018
,3586,586,27,4,20260427,3,1,,t1_asturias_03_2024
,3588,588,16,10,20261016,3,1,,top_guangxi_03_2017
,3590,590,15,3,20260315,3,1,,t2_rhodestour_03_2023
,3594,594,7,9,20260907,3,1,,t2_shanghai_03_2024
,3595,595,17,4,20260417,3,1,,t1_abruzzo_03_2024
,3598,598,28,8,20260828,3,1,,t1_poitoucharentes_03_2024
,3605,605,14,10,20261014,3,1,,t2_mentougou_03_2024
,3608,608,11,4,20260411,3,1,,t2_redlands_03_2018
,3612,612,6,9,20260906,3,1,,t1_istanbul_03_2023
,3613,613,18,4,20260418,3,1,,t2_tourloiretcher_03_2015
,3614,614,10,8,20260810,3,1,,t2_transhimalaya_03_2024
,3631,631,30,7,20260730,3,1,,t2_banyuwangi_03_2019
,3633,633,12,1,20260112,3,1,,t2_siak_03_2024
,3638,638,30,4,20260430,3,1,,t2_bostonliq_03_2024
,3643,643,12,4,20260412,3,1,,t2_mersin_03_2018
,3657,657,12,9,20260912,3,1,,t1_romaniei_03_2018
,3658,658,12,9,20260912,3,1,,t2_biya_03_2018
,3659,659,30,4,20260430,3,1,,t2_benin_03_2024
,3660,660,6,6,20260606,3,1,,t2_cameroun_03_2024
,3661,661,6,9,20260906,3,1,,t2_friuli_03_2018
,3674,674,7,6,20260607,3,1,,t2_oise_03_2018
,3676,676,14,10,20261014,3,1,,t2_southland_03_2023
,3680,680,8,8,20260808,3,1,,t2_szeklerland_03_2018
,3683,683,6,7,20260706,3,1,,t2_cmu_03_2024
,3686,686,8,6,20260608,3,1,,t2_allgau_03_2023
,3698,698,4,8,20260804,3,1,,t2_kreizbreizh_03_2023
,3699,699,19,9,20260919,3,1,,t1_okolo_03_2018
,3750,750,25,2,20260225,3,1,,t1_rwanda_03_2024
,3751,751,18,3,20260318,3,1,,t1_taiwan_03_2018
,3752,752,25,5,20260525,3,1,,t2_beiras_03_2017
,3753,753,20,5,20260520,3,1,,t2_japan_03_2024
,3754,754,16,5,20260516,3,1,,t0_hongrie_03_2024
,3758,758,11,10,20261011,3,1,,t0_taihu_03_2018
,3772,772,17,9,20260917,3,1,,t2_gpjornal_03_2019
,3773,773,26,4,20260426,3,1,,t2_ojogo_03_2023
,3774,774,4,9,20260904,3,1,,t2_tranung_03_2022
,3779,779,21,3,20260321,3,1,,t2_tolima_03_2023
,3789,789,14,1,20260114,3,1,,t2_tachira_03_2023
,3792,792,25,4,20260425,3,1,,t2_tourgila_03_2017
,3793,793,22,9,20260922,3,1,,t2_rcn_03_2016
,3794,794,28,5,20260528,3,1,,t2_albania_03_2017
,3795,795,30,5,20260530,3,1,,t2_flechedusud_03_2016
,3796,796,10,5,20260510,3,1,,t2_kumano_03_2017
,3797,797,13,6,20260613,3,1,,t2_beauce_03_2016
,3798,798,25,7,20260725,3,1,,t2_dookola_03_2017
,3799,799,21,9,20260921,3,1,,t2_serbie_03_2016
,3854,854,3,8,20260803,3,1,,t2_guadeloupe_03_2019
,3855,855,23,8,20260823,3,1,,t2_baltic_03_2012
,3859,859,25,4,20260425,3,1,,t2_belgrade_03_2021
,3878,878,26,3,20260326,3,1,,t1_thailand_03_2019
,3881,881,1,9,20260901,3,1,,t2_bulgarie_03_2016
,3882,882,6,9,20260906,3,1,,t2_southbohemia_03_2018
,3884,884,3,8,20260803,3,1,,t2_colombia_03_2017
,3885,885,2,10,20261002,3,1,,t2_ecuador_03_2023
,3890,890,12,10,20261012,3,1,,t2_faso_03_2019
,4001,1,1,10,20261001,4,1,,t0_malaysia_04_2023
,4005,5,18,6,20260618,4,1,,top_suisse_04_2020
,4012,12,10,4,20260410,4,1,,top_pvasco_04_2023
,4018,18,26,8,20260826,4,1,Vuelta4,top_vuelta_04_2023
,4019,19,2,5,20260502,4,1,,top_romandie_04_2021
,4025,25,8,7,20260708,4,1,TdF4,top_tdf_04_2024
,4038,38,8,8,20260808,4,1,,t0_burgos_04_2017
,4040,40,11,2,20260211,4,1,,t0_oman_04_2023
,4063,63,22,2,20260222,4,1,,t0_algarve_04_2022
,4068,68,28,3,20260328,4,1,,t1_settimanainter_04_2024
,4069,69,11,4,20260411,4,1,,t1_sarthe_04_2019
,4074,74,11,6,20260611,4,1,,top_dauphine_04_2024
,4083,83,14,6,20260614,4,1,,t1_elektratoer_04_2019
,4085,85,12,7,20260712,4,1,,t1_austria_04_2023
,4091,91,27,3,20260327,4,1,,top_catalunya_04_2020
,4093,93,23,8,20260823,4,1,,top_benelux_04_2018
,4096,96,22,8,20260822,4,1,,t1_limousin_04_2020
,4106,106,17,5,20260517,4,1,,t0_dunkerque_04_2019
,4133,133,12,3,20260312,4,1,,top_nice_04_2022
,4135,135,13,5,20260513,4,1,Giro3,top_giro_04_2024
,4139,139,13,3,20260313,4,1,,top_tirreno_04_2019
,4166,166,15,8,20260815,4,1,,t0_denmark_04_2019
,4167,167,9,8,20260809,4,1,,t1_portugal_04_2023
,4183,183,7,6,20260607,4,1,,t0_slovenia_04_2023
,4186,186,9,7,20260709,4,1,,t0_qinghai_04_2016
,4190,190,5,9,20260905,4,1,,t0_britain_04_2015
,4200,200,1,6,20260601,4,1,,u23_paix_04_2021
,4202,202,24,5,20260524,4,1,,t2u_isard_04_2021
,4205,205,26,8,20260826,4,1,,u23_avenir_04_2015
,4210,210,19,7,20260719,4,1,,t2u_aosta_04_2022
,4237,237,31,5,20260531,4,1,,t2_rhalpesisere_04_2012
,4238,238,29,3,20260329,4,1,,t2_olympiatour_04_2024
,4242,242,1,6,20260601,4,1,,t0_mayenne_04_2015
,4244,244,17,8,20260817,4,1,,t1_czecht_04_2012
,4245,245,2,8,20260802,4,1,,t2_alsace_04_2017
,4260,260,1,6,20260601,4,1,,t0_norway_04_2023
,4281,281,16,3,20260316,4,1,,t2_istriantrophy_04_2014
,4283,283,29,3,20260329,4,1,,t2_alentejo_04_2016
,4286,286,13,4,20260413,4,1,,t2_tourardennes_04_2015
,4293,293,8,2,20260208,4,1,,t1_besseges_04_2020
,4294,294,24,1,20260124,4,1,,top_australia_04_2026
,4296,296,10,8,20260810,4,1,,t0_articnorway_04_2017
,4297,297,20,2,20260220,4,1,,top_uaetour_04_2021
,4298,298,31,1,20260131,4,1,,t1_saudi_04_2024
,4304,304,22,2,20260222,4,1,,t0_andalucia_04_2020
,4309,309,8,2,20260208,4,1,,t0_valenciana_04_2022
,4325,325,24,4,20260424,4,1,,t0_alps_04_2017
,4334,334,21,6,20260621,4,1,,t0_belgique_04_2018
,4335,335,20,9,20260920,4,1,,t0_luxembourg_04_2017
,4343,343,29,7,20260729,4,1,,t0_wallonie_04_2018
,4359,359,7,8,20260807,4,1,,top_pologne_04_2020
,4381,381,21,6,20260621,4,1,,t1_occitanie_04_2019
,4408,408,30,4,20260430,4,1,,t0_turkey_04_2019
,4410,410,28,4,20260428,4,1,,t2_bretagne_04_2015
,4419,419,5,7,20260705,4,1,,t2_solidarnosc_04_2015
,4454,454,9,5,20260509,4,1,,t2_costarica_04_2018
,4457,457,27,1,20260127,4,1,,t2_sharjah_04_2023
,4497,497,1,3,20260301,4,1,,t1_camino_04_2022
,4501,501,30,8,20260830,4,1,,t2_kurpie_04_2024
,4502,502,23,8,20260823,4,1,,t2_warsaw_04_2024
,4507,507,30,5,20260530,4,1,,t1_iran_04_2019
,4510,510,10,9,20260910,4,1,,t2_venezuela_04_2018
,4517,517,14,10,20261014,4,1,,t2_guatemala_04_2018
,4523,523,24,8,20260824,4,1,,t2u_westbohemia_04_2024
,4527,527,7,6,20260607,4,1,,t2_lithuania_04_2024
,4529,529,8,9,20260908,4,1,,t2_maroc_04_2018
,4530,530,24,5,20260524,4,1,,t2_mali_04_2024
,4534,534,7,6,20260607,4,1,,t2_gyeongnam_04_2024
,4537,537,5,4,20260405,4,1,,t1_hellas_04_2023
,4539,539,10,4,20260410,4,1,,t0_hainan_04_2024
,4541,541,19,4,20260419,4,1,,t2_bantrab_04_2023
,4542,542,12,2,20260212,4,1,,t2_algerie_04_2023
,4554,554,10,9,20260910,4,1,,t2_salalah_04_2024
,4560,560,1,6,20260601,4,1,,t2_oberosterreich_04_2017
,4567,567,30,8,20260830,4,1,,t2_salvation_04_2024
,4569,569,16,5,20260516,4,1,,t2_sakarya_04_2023
,4570,570,25,1,20260125,4,1,,t2_sahel_04_2023
,4571,571,13,7,20260713,4,1,,t2_gptorresvedras_04_2017
,4572,572,6,7,20260706,4,1,,t1_sibiutour_04_2023
,4573,573,18,6,20260618,4,1,,t2u_girociclisto_04_2021
,4574,574,20,9,20260920,4,1,,t2_poyang_04_2024
,4580,580,23,8,20260823,4,1,,t0_deutschland_04_2018
,4584,584,5,9,20260905,4,1,,t2_maurice_04_2023
,4585,585,3,10,20261003,4,1,,t1_croatia_04_2018
,4588,588,17,10,20261017,4,1,,top_guangxi_04_2017
,4590,590,16,3,20260316,4,1,,t2_rhodestour_04_2023
,4595,595,18,4,20260418,4,1,,t1_abruzzo_04_2024
,4598,598,29,8,20260829,4,1,,t1_poitoucharentes_04_2024
,4608,608,12,4,20260412,4,1,,t2_redlands_04_2018
,4612,612,7,9,20260907,4,1,,t1_istanbul_04_2023
,4613,613,19,4,20260419,4,1,,t2_tourloiretcher_04_2015
,4631,631,31,7,20260731,4,1,,t2_banyuwangi_04_2019
,4643,643,13,4,20260413,4,1,,t2_mersin_04_2018
,4657,657,13,9,20260913,4,1,,t1_romaniei_04_2018
,4658,658,13,9,20260913,4,1,,t2_biya_04_2018
,4659,659,1,5,20260501,4,1,,t2_benin_04_2024
,4660,660,8,6,20260608,4,1,,t2_cameroun_04_2024
,4661,661,7,9,20260907,4,1,,t2_friuli_04_2018
,4674,674,8,6,20260608,4,1,,t2_oise_04_2018
,4676,676,15,10,20261015,4,1,,t2_southland_04_2023
,4680,680,9,8,20260809,4,1,,t2_szeklerland_04_2018
,4699,699,20,9,20260920,4,1,,t1_okolo_04_2018
,4750,750,26,2,20260226,4,1,,t1_rwanda_04_2024
,4751,751,19,3,20260319,4,1,,t1_taiwan_04_2018
,4753,753,21,5,20260521,4,1,,t2_japan_04_2024
,4754,754,17,5,20260517,4,1,,t0_hongrie_04_2024
,4758,758,12,10,20261012,4,1,,t0_taihu_04_2018
,4772,772,18,9,20260918,4,1,,t2_gpjornal_04_2019
,4773,773,27,4,20260427,4,1,,t2_ojogo_04_2023
,4774,774,5,9,20260905,4,1,,t2_tranung_04_2022
,4779,779,22,3,20260322,4,1,,t2_tolima_04_2023
,4789,789,15,1,20260115,4,1,,t2_tachira_04_2023
,4792,792,26,4,20260426,4,1,,t2_tourgila_04_2017
,4793,793,23,9,20260923,4,1,,t2_rcn_04_2016
,4794,794,29,5,20260529,4,1,,t2_albania_04_2017
,4795,795,31,5,20260531,4,1,,t2_flechedusud_04_2016
,4796,796,11,5,20260511,4,1,,t2_kumano_04_2017
,4797,797,14,6,20260614,4,1,,t2_beauce_04_2016
,4798,798,26,7,20260726,4,1,,t2_dookola_04_2017
,4854,854,4,8,20260804,4,1,,t2_guadeloupe_04_2019
,4855,855,24,8,20260824,4,1,,t2_baltic_04_2012
,4859,859,26,4,20260426,4,1,,t2_belgrade_04_2021
,4878,878,27,3,20260327,4,1,,t1_thailand_04_2019
,4881,881,2,9,20260902,4,1,,t2_bulgarie_04_2016
,4882,882,7,9,20260907,4,1,,t2_southbohemia_04_2018
,4884,884,4,8,20260804,4,1,,t2_colombia_04_2017
,4885,885,3,10,20261003,4,1,,t2_ecuador_04_2023
,4890,890,13,10,20261013,4,1,,t2_faso_04_2019
,5001,1,2,10,20261002,5,1,,t0_malaysia_05_2023
,5005,5,19,6,20260619,5,1,,top_suisse_05_2020
,5012,12,11,4,20260411,5,1,,top_pvasco_05_2023
,5018,18,27,8,20260827,5,1,Vuelta5,top_vuelta_05_2023
,5019,19,3,5,20260503,5,1,,top_romandie_05_2021
,5025,25,9,7,20260709,5,1,TdF5,top_tdf_05_2024
,5038,38,9,8,20260809,5,1,,t0_burgos_05_2017
,5040,40,12,2,20260212,5,1,,t0_oman_05_2023
,5063,63,23,2,20260223,5,1,,t0_algarve_05_2022
,5068,68,29,3,20260329,5,1,,t1_settimanainter_05_2024
,5074,74,12,6,20260612,5,1,,top_dauphine_05_2024
,5083,83,15,6,20260615,5,1,,t1_elektratoer_05_2019
,5085,85,13,7,20260713,5,1,,t1_austria_05_2023
,5091,91,28,3,20260328,5,1,,top_catalunya_05_2020
,5093,93,24,8,20260824,5,1,,top_benelux_05_2018
,5106,106,18,5,20260518,5,1,,t0_dunkerque_05_2019
,5133,133,13,3,20260313,5,1,,top_nice_05_2022
,5135,135,14,5,20260514,5,1,Giro4,top_giro_05_2024
,5139,139,14,3,20260314,5,1,,top_tirreno_05_2019
,5166,166,16,8,20260816,5,1,,t0_denmark_05_2019
,5167,167,11,8,20260811,5,1,,t1_portugal_05_2023
,5183,183,8,6,20260608,5,1,,t0_slovenia_05_2023
,5186,186,10,7,20260710,5,1,,t0_qinghai_05_2016
,5190,190,6,9,20260906,5,1,,t0_britain_05_2015
,5202,202,25,5,20260525,5,1,,t2u_isard_05_2021
,5205,205,27,8,20260827,5,1,,u23_avenir_05_2015
,5210,210,20,7,20260720,5,1,,t2u_aosta_05_2022
,5237,237,1,6,20260601,5,1,,t2_rhalpesisere_05_2012
,5238,238,30,3,20260330,5,1,,t2_olympiatour_05_2024
,5245,245,3,8,20260803,5,1,,t2_alsace_05_2017
,5283,283,30,3,20260330,5,1,,t2_alentejo_05_2016
,5293,293,9,2,20260209,5,1,,t1_besseges_05_2020
,5294,294,25,1,20260125,5,1,,top_australia_05_2026
,5297,297,21,2,20260221,5,1,,top_uaetour_05_2021
,5298,298,1,2,20260201,5,1,,t1_saudi_05_2024
,5304,304,23,2,20260223,5,1,,t0_andalucia_05_2020
,5309,309,9,2,20260209,5,1,,t0_valenciana_05_2022
,5325,325,25,4,20260425,5,1,,t0_alps_05_2017
,5334,334,22,6,20260622,5,1,,t0_belgique_05_2018
,5335,335,21,9,20260921,5,1,,t0_luxembourg_05_2017
,5343,343,30,7,20260730,5,1,,t0_wallonie_05_2018
,5359,359,8,8,20260808,5,1,,top_pologne_05_2020
,5408,408,1,5,20260501,5,1,,t0_turkey_05_2019
,5410,410,29,4,20260429,5,1,,t2_bretagne_05_2015
,5454,454,10,5,20260510,5,1,,t2_costarica_05_2018
,5457,457,28,1,20260128,5,1,,t2_sharjah_05_2023
,5497,497,2,3,20260302,5,1,,t1_camino_05_2025
,5501,501,31,8,20260831,5,1,,t2_kurpie_05_2024
,5502,502,24,8,20260824,5,1,,t2_warsaw_05_2024
,5507,507,31,5,20260531,5,1,,t1_iran_05_2019
,5510,510,11,9,20260911,5,1,,t2_venezuela_05_2018
,5517,517,15,10,20261015,5,1,,t2_guatemala_05_2018
,5527,527,8,6,20260608,5,1,,t2_lithuania_05_2024
,5529,529,9,9,20260909,5,1,,t2_maroc_05_2018
,5530,530,25,5,20260525,5,1,,t2_mali_05_2024
,5534,534,8,6,20260608,5,1,,t2_gyeongnam_05_2025
,5537,537,6,4,20260406,5,1,,t1_hellas_05_2023
,5539,539,11,4,20260411,5,1,,t0_hainan_05_2024
,5541,541,20,4,20260420,5,1,,t2_bantrab_05_2023
,5542,542,13,2,20260213,5,1,,t2_algerie_05_2023
,5570,570,26,1,20260126,5,1,,t2_sahel_05_2023
,5573,573,19,6,20260619,5,1,,t2u_girociclisto_05_2021
,5574,574,21,9,20260921,5,1,,t2_poyang_05_2024
,5580,580,24,8,20260824,5,1,,t0_deutschland_05_2018
,5585,585,4,10,20261004,5,1,,t1_croatia_05_2018
,5588,588,18,10,20261018,5,1,,top_guangxi_05_2017
,5608,608,13,4,20260413,5,1,,t2_redlands_05_2018
,5613,613,20,4,20260420,5,1,,t2_tourloiretcher_05_2015
,5657,657,14,9,20260914,5,1,,t1_romaniei_05_2018
,5658,658,14,9,20260914,5,1,,t2_biya_05_2018
,5659,659,2,5,20260502,5,1,,t2_benin_05_2024
,5660,660,9,6,20260609,5,1,,t2_cameroun_05_2024
,5676,676,16,10,20261016,5,1,,t2_southland_05_2023
,5699,699,21,9,20260921,5,1,,t1_okolo_05_2018
,5750,750,27,2,20260227,5,1,,t1_rwanda_05_2024
,5751,751,20,3,20260320,5,1,,t1_taiwan_05_2018
,5753,753,22,5,20260522,5,1,,t2_japan_05_2024
,5754,754,18,5,20260518,5,1,,t0_hongrie_05_2024
,5772,772,19,9,20260919,5,1,,t2_gpjornal_05_2019
,5774,774,6,9,20260906,5,1,,t2_tranung_05_2022
,5779,779,23,3,20260323,5,1,,t2_tolima_05_2023
,5789,789,16,1,20260116,5,1,,t2_tachira_05_2023
,5792,792,27,4,20260427,5,1,,t2_tourgila_05_2017
,5793,793,24,9,20260924,5,1,,t2_rcn_05_2016
,5794,794,30,5,20260530,5,1,,t2_albania_05_2017
,5795,795,1,6,20260601,5,1,,t2_flechedusud_05_2016
,5797,797,15,6,20260615,5,1,,t2_beauce_05_2016
,5854,854,5,8,20260805,5,1,,t2_guadeloupe_05_2019
,5878,878,28,3,20260328,5,1,,t1_thailand_05_2019
,5881,881,3,9,20260903,5,1,,t2_bulgarie_05_2016
,5884,884,5,8,20260805,5,1,,t2_colombia_05_2017
,5885,885,4,10,20261004,5,1,,t2_ecuador_05_2023
,5890,890,14,10,20261014,5,1,,t2_faso_05_2019
,6001,1,3,10,20261003,6,1,,t0_malaysia_06_2023
,6005,5,20,6,20260620,6,1,,top_suisse_06_2020
,6012,12,12,4,20260412,6,1,,top_pvasco_06_2023
,6018,18,28,8,20260828,6,1,Vuelta6,top_vuelta_06_2023
,6019,19,4,5,20260504,6,1,,top_romandie_06_2021
,6025,25,10,7,20260710,6,1,TdF6,top_tdf_06_2024
,6074,74,13,6,20260613,6,1,,top_dauphine_06_2024
,6091,91,29,3,20260329,6,1,,top_catalunya_06_2020
,6133,133,14,3,20260314,6,1,,top_nice_06_2022
,6135,135,15,5,20260515,6,1,Giro5,top_giro_06_2024
,6139,139,15,3,20260315,6,1,,top_tirreno_06_2019
,6167,167,12,8,20260812,6,1,,t1_portugal_06_2023
,6186,186,11,7,20260711,6,1,,t0_qinghai_06_2016
,6190,190,7,9,20260907,6,1,,t0_britain_06_2015
,6205,205,28,8,20260828,6,1,,u23_avenir_06_2015
,6294,294,26,1,20260126,6,1,,top_australia_06_2026
,6297,297,22,2,20260222,6,1,,top_uaetour_06_2021
,6359,359,9,8,20260809,6,1,,top_pologne_06_2020
,6408,408,2,5,20260502,6,1,,t0_turkey_06_2019
,6410,410,30,4,20260430,6,1,,t2_bretagne_06_2015
,6454,454,11,5,20260511,6,1,,t2_costarica_06_2018
,6510,510,12,9,20260912,6,1,,t2_venezuela_06_2018
,6517,517,16,10,20261016,6,1,,t2_guatemala_06_2018
,6529,529,10,9,20260910,6,1,,t2_maroc_06_2018
,6530,530,26,5,20260526,6,1,,t2_mali_06_2024
,6542,542,14,2,20260214,6,1,,t2_algerie_06_2023
,6573,573,20,6,20260620,6,1,,t2u_girociclisto_06_2021
,6574,574,22,9,20260922,6,1,,t2_poyang_06_2024
,6585,585,5,10,20261005,6,1,,t1_croatia_06_2018
,6588,588,19,10,20261019,6,1,,top_guangxi_06_2017
,6660,660,10,6,20260610,6,1,,t2_cameroun_06_2024
,6676,676,17,10,20261017,6,1,,t2_southland_06_2023
,6750,750,28,2,20260228,6,1,,t1_rwanda_06_2024
,6753,753,23,5,20260523,6,1,,t2_japan_06_2024
,6772,772,20,9,20260920,6,1,,t2_gpjornal_06_2019
,6789,789,17,1,20260117,6,1,,t2_tachira_06_2023
,6793,793,25,9,20260925,6,1,,t2_rcn_06_2016
,6854,854,6,8,20260806,6,1,,t2_guadeloupe_06_2019
,6878,878,29,3,20260329,6,1,,t1_thailand_06_2019
,6881,881,4,9,20260904,6,1,,t2_bulgarie_06_2016
,6884,884,6,8,20260806,6,1,,t2_colombia_06_2017
,6885,885,5,10,20261005,6,1,,t2_ecuador_06_2023
,6890,890,15,10,20261015,6,1,,t2_faso_06_2019
,7001,1,4,10,20261004,7,1,,t0_malaysia_07_2023
,7005,5,21,6,20260621,7,1,,top_suisse_07_2020
,7018,18,29,8,20260829,7,1,Vuelta7,top_vuelta_07_2023
,7025,25,11,7,20260711,7,1,TdF7,top_tdf_07_2024
,7074,74,14,6,20260614,7,1,,top_dauphine_07_2024
,7091,91,30,3,20260330,7,1,,top_catalunya_07_2020
,7133,133,15,3,20260315,7,1,,top_nice_07_2022
,7135,135,16,5,20260516,7,1,Giro6,top_giro_07_2024
,7139,139,16,3,20260316,7,1,,top_tirreno_07_2019
,7167,167,13,8,20260813,7,1,,t1_portugal_07_2023
,7186,186,12,7,20260712,7,1,,t0_qinghai_07_2016
,7205,205,29,8,20260829,7,1,,u23_avenir_07_2015
,7297,297,23,2,20260223,7,1,,top_uaetour_07_2021
,7359,359,10,8,20260810,7,1,,top_pologne_07_2020
,7408,408,3,5,20260503,7,1,,t0_turkey_07_2019
,7410,410,1,5,20260501,7,1,,t2_bretagne_07_2015
,7454,454,12,5,20260512,7,1,,t2_costarica_07_2018
,7510,510,13,9,20260913,7,1,,t2_venezuela_07_2018
,7517,517,17,10,20261017,7,1,,t2_guatemala_07_2018
,7529,529,11,9,20260911,7,1,,t2_maroc_07_2018
,7542,542,15,2,20260215,7,1,,t2_algerie_07_2023
,7573,573,21,6,20260621,7,1,,t2u_girociclisto_07_2021
,7574,574,23,9,20260923,7,1,,t2_poyang_07_2024
,7660,660,11,6,20260611,7,1,,t2_cameroun_07_2024
,7676,676,18,10,20261018,7,1,,t2_southland_07_2023
,7750,750,1,3,20260301,7,1,,t1_rwanda_07_2024
,7753,753,24,5,20260524,7,1,,t2_japan_07_2024
,7772,772,21,9,20260921,7,1,,t2_gpjornal_07_2019
,7789,789,18,1,20260118,7,1,,t2_tachira_07_2023
,7793,793,26,9,20260926,7,1,,t2_rcn_07_2016
,7854,854,7,8,20260807,7,1,,t2_guadeloupe_07_2019
,7884,884,7,8,20260807,7,1,,t2_colombia_07_2017
,7890,890,16,10,20261016,7,1,,t2_faso_07_2019
,8001,1,5,10,20261005,8,1,,t0_malaysia_08_2023
,8005,5,22,6,20260622,8,1,,top_suisse_08_2020
,8018,18,30,8,20260830,8,1,Vuelta8,top_vuelta_08_2023
,8025,25,12,7,20260712,8,1,TdF8,top_tdf_08_2024
,8074,74,15,6,20260615,8,1,,top_dauphine_08_2024
,8133,133,16,3,20260316,8,1,,top_nice_08_2022
,8135,135,17,5,20260517,8,1,Giro7,top_giro_08_2024
,8167,167,14,8,20260814,8,1,,t1_portugal_08_2023
,8186,186,13,7,20260713,8,1,,t0_qinghai_08_2016
,8408,408,4,5,20260504,8,1,,t0_turkey_08_2019
,8454,454,13,5,20260513,8,1,,t2_costarica_08_2018
,8510,510,14,9,20260914,8,1,,t2_venezuela_08_2018
,8517,517,18,10,20261018,8,1,,t2_guatemala_08_2018
,8529,529,12,9,20260912,8,1,,t2_maroc_08_2018
,8542,542,16,2,20260216,8,1,,t2_algerie_08_2023
,8573,573,22,6,20260622,8,1,,t2u_girociclisto_08_2021
,8574,574,24,9,20260924,8,1,,t2_poyang_08_2024
,8660,660,12,6,20260612,8,1,,t2_cameroun_08_2024
,8676,676,19,10,20261019,8,1,,t2_southland_08_2023
,8750,750,2,3,20260302,8,1,,t1_rwanda_08_2024
,8753,753,25,5,20260525,8,1,,t2_japan_08_2024
,8772,772,22,9,20260922,8,1,,t2_gpjornal_08_2019
,8789,789,19,1,20260119,8,1,,t2_tachira_08_2023
,8793,793,27,9,20260927,8,1,,t2_rcn_08_2016
,8854,854,8,8,20260808,8,1,,t2_guadeloupe_08_2019
,8884,884,8,8,20260808,8,1,,t2_colombia_08_2017
,8890,890,17,10,20261017,8,1,,t2_faso_08_2019
,9018,18,31,8,20260831,9,1,Vuelta9,top_vuelta_09_2023
,9025,25,13,7,20260713,9,1,TdF9,top_tdf_09_2024
,9135,135,18,5,20260518,9,1,Giro8,top_giro_09_2024
,9167,167,15,8,20260815,9,1,,t1_portugal_09_2023
,9454,454,14,5,20260514,9,1,,t2_costarica_09_2018
,9517,517,19,10,20261019,9,1,,t2_guatemala_09_2018
,9529,529,13,9,20260913,9,1,,t2_maroc_09_2018
,9542,542,17,2,20260217,9,1,,t2_algerie_09_2023
,9574,574,25,9,20260925,9,1,,t2_poyang_09_2024
,9660,660,14,6,20260614,9,1,,t2_cameroun_09_2024
,9676,676,20,10,20261020,9,1,,t2_southland_09_2023
,9793,793,28,9,20260928,9,1,,t2_rcn_09_2016
,9854,854,9,8,20260809,9,1,,t2_guadeloupe_09_2019
,9884,884,9,8,20260809,9,1,,t2_colombia_09_2017
,9890,890,18,10,20261018,9,1,,t2_faso_09_2019
,10018,18,2,9,20260902,10,1,Vuelta10,top_vuelta_10_2023
,10025,25,14,7,20260714,10,1,TdF10,top_tdf_10_2024
,10135,135,20,5,20260520,10,1,Giro9,top_giro_10_2024
,10167,167,16,8,20260816,10,1,,t1_portugal_10_2023
,10454,454,15,5,20260515,10,1,,t2_costarica_10_2018
,10517,517,20,10,20261020,10,1,,t2_guatemala_10_2018
,10529,529,14,9,20260914,10,1,,t2_maroc_10_2018
,10542,542,18,2,20260218,10,1,,t2_algerie_10_2023
,10574,574,26,9,20260926,10,1,,t2_poyang_10_2024
,10854,854,10,8,20260810,10,1,,t2_guadeloupe_10_2019
,10884,884,10,8,20260810,10,1,,t2_colombia_10_2017
,10890,890,19,10,20261019,10,1,,t2_faso_10_2019
,11018,18,3,9,20260903,11,1,Vuelta11,top_vuelta_11_2023
,11025,25,16,7,20260716,11,1,TdF11,top_tdf_11_2024
,11135,135,21,5,20260521,11,1,Giro10,top_giro_11_2024
,11167,167,17,8,20260817,11,1,,t1_portugal_11_2023
,12018,18,4,9,20260904,12,1,Vuelta12,top_vuelta_12_2023
,12025,25,17,7,20260717,12,1,TdF12,top_tdf_12_2024
,12135,135,22,5,20260522,12,1,Giro11,top_giro_12_2024
,13018,18,5,9,20260905,13,1,Vuelta13,top_vuelta_13_2023
,13025,25,18,7,20260718,13,1,TdF13,top_tdf_13_2024
,13135,135,23,5,20260523,13,1,Giro12,top_giro_13_2024
,14018,18,6,9,20260906,14,1,Vuelta14,top_vuelta_14_2023
,14025,25,19,7,20260719,14,1,TdF14,top_tdf_14_2024
,14135,135,24,5,20260524,14,1,Giro13,top_giro_14_2024
,15018,18,7,9,20260907,15,1,Vuelta15,top_vuelta_15_2023
,15025,25,20,7,20260720,15,1,TdF15,top_tdf_15_2024
,15135,135,25,5,20260525,15,1,Giro14,top_giro_15_2024
,16018,18,9,9,20260909,16,1,Vuelta16,top_vuelta_16_2023
,16025,25,22,7,20260722,16,1,TdF16,top_tdf_16_2024
,16135,135,27,5,20260527,16,1,Giro15,top_giro_16_2024
,17018,18,10,9,20260910,17,1,Vuelta17,top_vuelta_17_2023
